 $$SIS-525,944,21-5-24,10:58:27,53.605862,-1.593504,12,14148,0*3D3C
 $$SIS-525,945,21-5-24,10:58:32,53.606159,-1.593528,12,14168,0*4619
 $$SIS-525,946,21-5-24,10:58:37,53.606567,-1.593583,12,14194,0*D28C
 $$SIS-525,947,21-5-24,10:58:42,53.606979,-1.593583,12,14218,0*FFFC
 $$SIS-525,948,21-5-24,10:58:47,53.607292,-1.593524,12,14244,0*20C9
 $$SIS-525,949,21-5-24,10:58:52,53.607697,-1.593648,12,14267,0*8A17
 $$SIS-525,950,21-5-24,10:58:57,53.608158,-1.593614,12,14288,0*F95C
 $$SIS-525,951,21-5-24,10:59:02,53.608555,-1.593595,12,14313,0*F1F1
 $$SIS-525,952,21-5-24,10:59:07,53.608967,-1.593527,12,14335,0*9746
 $$SIS-525,953,21-5-24,10:59:12,53.609356,-1.593712,12,14359,0*AFF1
 $$SIS-525,954,21-5-24,10:59:17,53.609695,-1.593644,12,14383,0*8E56
 $$SIS-525,955,21-5-24,10:59:22,53.610004,-1.593617,12,14404,0*FD0B
 $$SIS-525,956,21-5-24,10:59:27,53.610409,-1.593822,12,14429,0*C0FE
 $$SIS-525,957,21-5-24,10:59:32,53.610641,-1.593780,12,14455,0*50C6
 $$SIS-525,958,21-5-24,10:59:37,53.610954,-1.593646,12,14478,0*9650
 $$SIS-525,959,21-5-24,10:59:42,53.611382,-1.593656,12,14504,0*5B05
 $$SIS-525,960,21-5-24,10:59:47,53.611687,-1.593647,12,14526,0*A389
 $$SIS-525,961,21-5-24,10:59:52,53.612053,-1.593500,12,14546,0*3A38
 $$SIS-525,962,21-5-24,10:59:57,53.612499,-1.593176,12,14567,0*E228
 $$SIS-525,963,21-5-24,11:0:02,53.612934,-1.593035,12,14587,0*A26C
 $$SIS-525,964,21-5-24,11:0:07,53.613308,-1.592823,12,14609,0*9458
 $$SIS-525,965,21-5-24,11:0:12,53.613617,-1.592664,12,14632,0*9853
 $$SIS-525,966,21-5-24,11:0:17,53.614029,-1.592613,12,14657,0*626C
 $$SIS-525,967,21-5-24,11:0:22,53.614365,-1.592373,12,14679,0*F99B
 $$SIS-525,968,21-5-24,11:0:27,53.614624,-1.592192,12,14704,0*8C9F
 $$SIS-525,969,21-5-24,11:0:32,53.615032,-1.592103,12,14728,0*FCDC
 $$SIS-525,970,21-5-24,11:0:37,53.615345,-1.591845,12,14752,0*28A5
 $$SIS-525,971,21-5-24,11:0:42,53.615631,-1.591557,12,14777,0*30AC
 $$SIS-525,972,21-5-24,11:0:47,53.616009,-1.591501,12,14802,0*2A6D
 $$SIS-525,973,21-5-24,11:0:52,53.616421,-1.591260,12,14825,0*BD76
 $$SIS-525,974,21-5-24,11:0:57,53.616703,-1.590936,12,14849,0*BC73
 $$SIS-525,975,21-5-24,11:1:02,53.616909,-1.590730,12,14872,0*9809
 $$SIS-525,976,21-5-24,11:1:07,53.617138,-1.590727,12,14896,0*878E
 $$SIS-525,977,21-5-24,11:1:12,53.617416,-1.590523,12,14920,0*327F
 $$SIS-525,978,21-5-24,11:1:17,53.617596,-1.590432,12,14942,0*D6BC
 $$SIS-525,979,21-5-24,11:1:22,53.617874,-1.590275,12,14965,0*36B8
 $$SIS-525,980,21-5-24,11:1:27,53.618183,-1.590254,12,14987,0*536D
 $$SIS-525,981,21-5-24,11:1:32,53.618423,-1.590026,12,15008,0*5F03
 $$SIS-525,982,21-5-24,11:1:37,53.618591,-1.589912,12,15031,0*7140
 $$SIS-525,983,21-5-24,11:1:42,53.618740,-1.589770,12,15055,0*4E9E
 $$SIS-525,984,21-5-24,11:1:47,53.618935,-1.589507,12,15079,0*8136
 $$SIS-525,985,21-5-24,11:1:52,53.618988,-1.589235,12,15102,0*5BAC
 $$SIS-525,986,21-5-24,11:1:57,53.619030,-1.589181,12,15123,0*F50A
 $$SIS-525,987,21-5-24,11:2:02,53.619190,-1.589153,12,15145,0*3D4C
 $$SIS-525,988,21-5-24,11:2:07,53.619274,-1.589005,12,15167,0*99C4
 $$SIS-525,989,21-5-24,11:2:12,53.619377,-1.589010,12,15189,0*A174
 $$SIS-525,990,21-5-24,11:2:17,53.619564,-1.589038,12,15210,0*8E52
 $$SIS-525,991,21-5-24,11:2:22,53.619747,-1.588935,12,15233,0*4336
 $$SIS-525,992,21-5-24,11:2:27,53.619873,-1.588920,12,15255,0*BBDC
 $$SIS-525,993,21-5-24,11:2:32,53.620041,-1.589105,12,15277,0*C226
 $$SIS-525,994,21-5-24,11:2:37,53.620266,-1.589135,12,15298,0*AE4B
 $$SIS-525,995,21-5-24,11:2:42,53.620335,-1.589128,12,15321,0*E37A
 $$SIS-525,996,21-5-24,11:2:47,53.620453,-1.589103,12,15345,0*384C
 $$SIS-525,997,21-5-24,11:2:52,53.620483,-1.589133,12,15367,0*C69E
 $$SIS-525,998,21-5-24,11:2:57,53.620686,-1.589229,12,15390,0*5988
 $$SIS-525,999,21-5-24,11:3:02,53.620842,-1.589005,12,15411,0*FCD6
 $$SIS-525,1000,21-5-24,11:3:07,53.620888,-1.588998,12,15431,0*28B3
 $$SIS-525,1001,21-5-24,11:3:12,53.621033,-1.589103,12,15453,0*8DF1
 $$SIS-525,1002,21-5-24,11:3:17,53.621208,-1.588973,12,15472,0*F29B
 $$SIS-525,1003,21-5-24,11:3:22,53.621288,-1.588785,12,15494,0*90E1
 $$SIS-525,1004,21-5-24,11:3:27,53.621418,-1.588768,12,15515,0*4EDB
 $$SIS-525,1005,21-5-24,11:3:32,53.621632,-1.588524,12,15535,0*2CE1
 $$SIS-525,1006,21-5-24,11:3:37,53.621803,-1.588316,12,15556,0*4B8B
 $$SIS-525,1007,21-5-24,11:3:42,53.621864,-1.588299,12,15580,0*ABAE
 $$SIS-525,1008,21-5-24,11:3:47,53.622105,-1.588369,12,15602,0*D9BC
 $$SIS-525,1009,21-5-24,11:3:52,53.622383,-1.588202,12,15622,0*9F67
 $$SIS-525,1010,21-5-24,11:3:57,53.622520,-1.588041,12,15645,0*41C4
 $$SIS-525,1011,21-5-24,11:4:02,53.622696,-1.588118,12,15666,0*3D86
 $$SIS-525,1012,21-5-24,11:4:07,53.622890,-1.588107,12,15686,0*ACE3
 $$SIS-525,1013,21-5-24,11:4:12,53.623035,-1.587918,12,15709,0*F302
 $$SIS-525,1014,21-5-24,11:4:17,53.623138,-1.587952,12,15732,0*BB63
 $$SIS-525,1015,21-5-24,11:4:22,53.623260,-1.587839,12,15754,0*621C
 $$SIS-525,1016,21-5-24,11:4:27,53.623379,-1.587797,12,15777,0*BE4D
 $$SIS-525,1017,21-5-24,11:4:32,53.623417,-1.587652,12,15798,0*E913
 $$SIS-525,1018,21-5-24,11:4:37,53.623447,-1.587719,12,15818,0*37A1
 $$SIS-525,1019,21-5-24,11:4:42,53.623516,-1.587807,12,15841,0*37D9
 $$SIS-525,1020,21-5-24,11:4:47,53.623573,-1.587751,12,15863,0*D632
 $$SIS-525,1021,21-5-24,11:4:52,53.623592,-1.587872,12,15885,0*A246
 $$SIS-525,1022,21-5-24,11:4:57,53.623730,-1.587899,12,15906,0*2A64
 $$SIS-525,1023,21-5-24,11:5:02,53.623913,-1.587958,12,15928,0*F7E6
 $$SIS-525,1024,21-5-24,11:5:07,53.624069,-1.587832,12,15950,0*87AC
 $$SIS-525,1025,21-5-24,11:5:12,53.624210,-1.587815,12,15971,0*E256
 $$SIS-525,1026,21-5-24,11:5:17,53.624405,-1.587848,12,15998,0*95BF
 $$SIS-525,1027,21-5-24,11:5:22,53.624489,-1.587663,12,16018,0*A31F
 $$SIS-525,1028,21-5-24,11:5:27,53.624649,-1.587828,12,16041,0*3718
 $$SIS-525,1029,21-5-24,11:5:32,53.624763,-1.587647,12,16061,0*95B0
 $$SIS-525,1030,21-5-24,11:5:37,53.625042,-1.587475,12,16083,0*5D61
 $$SIS-525,1031,21-5-24,11:5:42,53.625202,-1.587450,12,16108,0*BB87
 $$SIS-525,1032,21-5-24,11:5:47,53.625439,-1.587200,12,16130,0*34F2
 $$SIS-525,1033,21-5-24,11:5:52,53.625641,-1.586915,12,16154,0*1CAA
 $$SIS-525,1034,21-5-24,11:5:57,53.625801,-1.586886,12,16180,0*CF8F
 $$SIS-525,1035,21-5-24,11:6:02,53.626102,-1.586609,12,16203,0*17DA
 $$SIS-525,1036,21-5-24,11:6:07,53.626419,-1.586298,12,16229,0*E828
 $$SIS-525,1037,21-5-24,11:6:12,53.626587,-1.586079,12,16257,0*F0A1
 $$SIS-525,1038,21-5-24,11:6:17,53.626823,-1.585662,12,16280,0*768E
 $$SIS-525,1039,21-5-24,11:6:22,53.627068,-1.585392,12,16307,0*5A8A
 $$SIS-525,1040,21-5-24,11:6:27,53.627178,-1.585055,12,16334,0*A23F
 $$SIS-525,1041,21-5-24,11:6:32,53.627296,-1.584733,12,16359,0*FB6D
 $$SIS-525,1042,21-5-24,11:6:37,53.627445,-1.584662,12,16389,0*0413
 $$SIS-525,1043,21-5-24,11:6:42,53.627590,-1.584340,12,16416,0*E527
 $$SIS-525,1044,21-5-24,11:6:47,53.627598,-1.584060,12,16439,0*E522
 $$SIS-525,1045,21-5-24,11:6:52,53.627632,-1.584000,12,16461,0*3AD4
 $$SIS-525,1046,21-5-24,11:6:57,53.627735,-1.583931,12,16487,0*2B34
 $$SIS-525,1047,21-5-24,11:7:02,53.627823,-1.583775,12,16508,0*CF6D
 $$SIS-525,1048,21-5-24,11:7:07,53.627937,-1.583445,12,16534,0*29EA
 $$SIS-525,1049,21-5-24,11:7:12,53.628021,-1.583342,12,16555,0*4943
 $$SIS-525,1050,21-5-24,11:7:17,53.628117,-1.583196,12,16577,0*C233
 $$SIS-525,1051,21-5-24,11:7:22,53.628265,-1.583037,12,16600,0*E8AA
 $$SIS-525,1052,21-5-24,11:7:27,53.628365,-1.582732,12,16624,0*3D27
 $$SIS-525,1053,21-5-24,11:7:32,53.628536,-1.582699,12,16646,0*3E32
 $$SIS-525,1054,21-5-24,11:7:37,53.628731,-1.582381,12,16668,0*F7E1
 $$SIS-525,1055,21-5-24,11:7:42,53.628937,-1.582113,12,16689,0*EDB1
 $$SIS-525,1056,21-5-24,11:7:47,53.629059,-1.581763,12,16710,0*BDF6
 $$SIS-525,1057,21-5-24,11:7:52,53.629211,-1.581610,12,16731,0*2CB2
 $$SIS-525,1058,21-5-24,11:7:57,53.629406,-1.581395,12,16754,0*1AB9
 $$SIS-525,1059,21-5-24,11:8:02,53.629555,-1.581039,12,16777,0*A4BE
 $$SIS-525,1060,21-5-24,11:8:07,53.629646,-1.580954,12,16801,0*3AC4
 $$SIS-525,1061,21-5-24,11:8:12,53.629791,-1.580628,12,16823,0*6A80
 $$SIS-525,1062,21-5-24,11:8:17,53.629829,-1.580511,12,16844,0*559A
 $$SIS-525,1063,21-5-24,11:8:22,53.629848,-1.580306,12,16867,0*C4F5
 $$SIS-525,1064,21-5-24,11:8:27,53.630028,-1.580194,11,16892,0*F231
 $$SIS-525,1065,21-5-24,11:8:32,53.630047,-1.579911,12,16916,0*78C7
 $$SIS-525,1066,21-5-24,11:8:37,53.630062,-1.579669,12,16936,0*DC90
 $$SIS-525,1067,21-5-24,11:8:42,53.630150,-1.579642,12,16960,0*52C3
 $$SIS-525,1068,21-5-24,11:8:47,53.630203,-1.579323,12,16982,0*253D
 $$SIS-525,1069,21-5-24,11:8:52,53.630226,-1.579128,12,17002,0*EE1A
 $$SIS-525,1070,21-5-24,11:8:57,53.630219,-1.579088,12,17027,0*AEFD
 $$SIS-525,1071,21-5-24,11:9:02,53.630402,-1.579001,12,17052,0*0328
 $$SIS-525,1072,21-5-24,11:9:07,53.630486,-1.578848,12,17073,0*3D90
 $$SIS-525,1073,21-5-24,11:9:12,53.630608,-1.578736,12,17096,0*2AE4
 $$SIS-525,1074,21-5-24,11:9:17,53.630684,-1.578753,12,17119,0*D1CE
 $$SIS-525,1075,21-5-24,11:9:22,53.630836,-1.578695,12,17141,0*8CFC
 $$SIS-525,1076,21-5-24,11:9:27,53.630962,-1.578504,12,17166,0*56D2
 $$SIS-525,1077,21-5-24,11:9:32,53.631031,-1.578439,12,17189,0*BFD6
 $$SIS-525,1078,21-5-24,11:9:37,53.631207,-1.578473,12,17213,0*7FC2
 $$SIS-525,1079,21-5-24,11:9:42,53.631386,-1.578294,12,17236,0*EB4E
 $$SIS-525,1080,21-5-24,11:9:47,53.631378,-1.578160,12,17259,0*E811
 $$SIS-525,1081,21-5-24,11:9:52,53.631458,-1.578210,12,17283,0*55A0
 $$SIS-525,1082,21-5-24,11:9:57,53.631634,-1.578098,12,17307,0*9A40
 $$SIS-525,1083,21-5-24,11:10:02,53.631741,-1.577890,12,17329,0*2C28
 $$SIS-525,1084,21-5-24,11:10:07,53.631775,-1.577936,12,17353,0*6D7B
 $$SIS-525,1085,21-5-24,11:10:12,53.631985,-1.577956,12,17377,0*E667
 $$SIS-525,1086,21-5-24,11:10:17,53.632126,-1.577902,12,17400,0*E146
 $$SIS-525,1087,21-5-24,11:10:22,53.632313,-1.577986,12,17422,0*781C
 $$SIS-525,1088,21-5-24,11:10:27,53.632401,-1.578114,12,17446,0*D138
 $$SIS-525,1089,21-5-24,11:10:32,53.632568,-1.578375,12,17470,0*D43C
 $$SIS-525,1090,21-5-24,11:10:37,53.632729,-1.578294,12,17495,0*DE88
 $$SIS-525,1091,21-5-24,11:10:42,53.632774,-1.578400,12,17520,0*BCEC
 $$SIS-525,1092,21-5-24,11:10:47,53.633038,-1.578421,12,17544,0*88A6
 $$SIS-525,1093,21-5-24,11:10:52,53.633186,-1.578279,12,17567,0*D22F
 $$SIS-525,1094,21-5-24,11:10:57,53.633362,-1.578154,12,17590,0*207A
 $$SIS-525,1095,21-5-24,11:11:02,53.633472,-1.577924,12,17613,0*E048
 $$SIS-525,1096,21-5-24,11:11:07,53.633747,-1.577705,12,17639,0*642D
 $$SIS-525,1097,21-5-24,11:11:12,53.633987,-1.577335,12,17663,0*B76B
 $$SIS-525,1098,21-5-24,11:11:17,53.634132,-1.577246,12,17690,0*062D
 $$SIS-525,1099,21-5-24,11:11:22,53.634430,-1.576884,12,17714,0*69D6
 $$SIS-525,1100,21-5-24,11:11:27,53.634541,-1.576728,12,17736,0*78B3
 $$SIS-525,1101,21-5-24,11:11:32,53.634666,-1.576468,12,17761,0*5795
 $$SIS-525,1102,21-5-24,11:11:37,53.634872,-1.576528,12,17784,0*4378
 $$SIS-525,1103,21-5-24,11:11:42,53.635063,-1.576358,12,17806,0*E97F
 $$SIS-525,1104,21-5-24,11:11:47,53.635208,-1.576349,12,17827,0*93C7
 $$SIS-525,1105,21-5-24,11:11:52,53.635330,-1.576418,12,17851,0*998D
 $$SIS-525,1106,21-5-24,11:11:57,53.635513,-1.576516,12,17875,0*F654
 $$SIS-525,1107,21-5-24,11:12:02,53.635693,-1.576634,12,17900,0*04C3
 $$SIS-525,1108,21-5-24,11:12:07,53.635811,-1.576780,12,17923,0*4EAC
 $$SIS-525,1109,21-5-24,11:12:12,53.636051,-1.577111,12,17946,0*943D
 $$SIS-525,1110,21-5-24,11:12:17,53.636307,-1.577321,12,17969,0*9019
 $$SIS-525,1111,21-5-24,11:12:22,53.636440,-1.577604,12,17992,0*B1D6
 $$SIS-525,1112,21-5-24,11:12:27,53.636749,-1.578016,12,18015,0*5A4A
 $$SIS-525,1113,21-5-24,11:12:32,53.637039,-1.578286,12,18036,0*A1E3
 $$SIS-525,1114,21-5-24,11:12:37,53.637356,-1.578419,12,18060,0*8F0F
 $$SIS-525,1115,21-5-24,11:12:42,53.637592,-1.578728,12,18086,0*5797
 $$SIS-525,1116,21-5-24,11:12:47,53.637970,-1.578764,12,18110,0*AD97
 $$SIS-525,1117,21-5-24,11:12:52,53.638210,-1.578735,12,18133,0*3C3B
 $$SIS-525,1118,21-5-24,11:12:57,53.638428,-1.578851,12,18157,0*08A1
 $$SIS-525,1119,21-5-24,11:13:02,53.638767,-1.578910,12,18180,0*374C
 $$SIS-525,1120,21-5-24,11:13:07,53.639080,-1.578687,12,18204,0*C632
 $$SIS-525,1121,21-5-24,11:13:12,53.639297,-1.578562,12,18226,0*44EA
 $$SIS-525,1122,21-5-24,11:13:17,53.639503,-1.578390,12,18250,0*CF32
 $$SIS-525,1123,21-5-24,11:13:22,53.639709,-1.578284,12,18272,0*83A7
 $$SIS-525,1124,21-5-24,11:13:27,53.639950,-1.578099,12,18295,0*E4AB
 $$SIS-525,1125,21-5-24,11:13:32,53.640129,-1.577936,12,18316,0*5E49
 $$SIS-525,1126,21-5-24,11:13:37,53.640266,-1.577810,12,18341,0*F475
 $$SIS-525,1127,21-5-24,11:13:42,53.640545,-1.577804,12,18365,0*7471
 $$SIS-525,1128,21-5-24,11:13:47,53.640720,-1.577606,12,18387,0*218C
 $$SIS-525,1129,21-5-24,11:13:52,53.640751,-1.577566,12,18410,0*6878
 $$SIS-525,1130,21-5-24,11:13:57,53.640953,-1.577688,12,18434,0*B9BF
 $$SIS-525,1131,21-5-24,11:14:02,53.641090,-1.577588,12,18458,0*B86B
 $$SIS-525,1132,21-5-24,11:14:07,53.641251,-1.577673,12,18482,0*70F0
 $$SIS-525,1133,21-5-24,11:14:12,53.641384,-1.577698,12,18506,0*01C4
 $$SIS-525,1134,21-5-24,11:14:17,53.641605,-1.577900,12,18528,0*899D
 $$SIS-525,1135,21-5-24,11:14:22,53.641842,-1.577768,12,18553,0*C4C7
 $$SIS-525,1136,21-5-24,11:14:27,53.641945,-1.577765,12,18577,0*3DBE
 $$SIS-525,1137,21-5-24,11:14:32,53.642120,-1.577806,12,18600,0*E8E8
 $$SIS-525,1138,21-5-24,11:14:37,53.642296,-1.577719,12,18620,0*CF1A
 $$SIS-525,1139,21-5-24,11:14:42,53.642391,-1.577503,12,18644,0*BCE6
 $$SIS-525,1140,21-5-24,11:14:47,53.642452,-1.577455,12,18667,0*C2C4
 $$SIS-525,1141,21-5-24,11:14:52,53.642559,-1.577327,12,18692,0*8231
 $$SIS-525,1142,21-5-24,11:14:57,53.642654,-1.577215,12,18716,0*F580
 $$SIS-525,1143,21-5-24,11:15:02,53.642658,-1.577168,12,18740,0*3CE5
 $$SIS-525,1144,21-5-24,11:15:07,53.642921,-1.577196,12,18763,0*4262
 $$SIS-525,1145,21-5-24,11:15:12,53.643063,-1.577028,12,18787,0*0A04
 $$SIS-525,1146,21-5-24,11:15:17,53.643250,-1.577020,12,18812,0*E053
 $$SIS-525,1147,21-5-24,11:15:22,53.643463,-1.576977,12,18836,0*1BA9
 $$SIS-525,1148,21-5-24,11:15:27,53.643650,-1.577023,12,18860,0*8476
 $$SIS-525,1149,21-5-24,11:15:32,53.643848,-1.576918,12,18884,0*28D4
 $$SIS-525,1150,21-5-24,11:15:37,53.643948,-1.576809,12,18907,0*6C8A
 $$SIS-525,1151,21-5-24,11:15:42,53.644146,-1.576800,12,18931,0*1F01
 $$SIS-525,1152,21-5-24,11:15:47,53.644386,-1.576489,12,18956,0*B183
 $$SIS-525,1153,21-5-24,11:15:52,53.644447,-1.576284,12,18980,0*4CEB
 $$SIS-525,1154,21-5-24,11:15:57,53.644684,-1.576097,12,19002,0*96D2
 $$SIS-525,1155,21-5-24,11:16:02,53.644852,-1.575902,12,19027,0*9EA8
 $$SIS-525,1156,21-5-24,11:16:07,53.645081,-1.575579,12,19050,0*D1CE
 $$SIS-525,1157,21-5-24,11:16:12,53.645153,-1.575306,12,19074,0*3BA3
 $$SIS-525,1158,21-5-24,11:16:17,53.645359,-1.575227,12,19098,0*60FA
 $$SIS-525,1159,21-5-24,11:16:22,53.645546,-1.574980,12,19121,0*8413
 $$SIS-525,1160,21-5-24,11:16:27,53.645718,-1.574701,12,19145,0*263F
 $$SIS-525,1161,21-5-24,11:16:32,53.645851,-1.574453,12,19167,0*E831
 $$SIS-525,1162,21-5-24,11:16:37,53.646053,-1.574334,12,19191,0*3FFE
 $$SIS-525,1163,21-5-24,11:16:42,53.646313,-1.574035,12,19216,0*82CD
 $$SIS-525,1164,21-5-24,11:16:47,53.646500,-1.573721,12,19239,0*4CFB
 $$SIS-525,1165,21-5-24,11:16:52,53.646729,-1.573576,12,19264,0*8704
 $$SIS-525,1166,21-5-24,11:16:57,53.646942,-1.573136,12,19288,0*EF26
 $$SIS-525,1167,21-5-24,11:17:02,53.647026,-1.572867,12,19309,0*D5DD
 $$SIS-525,1168,21-5-24,11:17:07,53.647106,-1.572546,12,19332,0*325C
 $$SIS-525,1169,21-5-24,11:17:12,53.647209,-1.572372,12,19354,0*643B
 $$SIS-525,1170,21-5-24,11:17:17,53.647362,-1.572164,12,19374,0*98F7
 $$SIS-525,1171,21-5-24,11:17:22,53.647491,-1.571799,12,19399,0*53F1
 $$SIS-525,1172,21-5-24,11:17:27,53.647644,-1.571573,12,19424,0*A18A
 $$SIS-525,1173,21-5-24,11:17:32,53.647812,-1.571326,12,19449,0*1A49
 $$SIS-525,1174,21-5-24,11:17:37,53.647976,-1.571041,12,19475,0*0E0E
 $$SIS-525,1175,21-5-24,11:17:42,53.648079,-1.570863,12,19499,0*059D
 $$SIS-525,1176,21-5-24,11:17:47,53.648296,-1.570691,12,19522,0*EAC8
 $$SIS-525,1177,21-5-24,11:17:52,53.648445,-1.570211,12,19546,0*06F6
 $$SIS-525,1178,21-5-24,11:17:57,53.648560,-1.570017,12,19569,0*987A
 $$SIS-525,1179,21-5-24,11:18:02,53.648754,-1.569798,12,19593,0*83B9
 $$SIS-525,1180,21-5-24,11:18:07,53.648991,-1.569442,12,19619,0*7EEC
 $$SIS-525,1181,21-5-24,11:18:12,53.649036,-1.569224,12,19643,0*8F17
 $$SIS-525,1182,21-5-24,11:18:17,53.649235,-1.569113,12,19669,0*CC6F
 $$SIS-525,1183,21-5-24,11:18:22,53.649429,-1.568931,12,19694,0*AAD6
 $$SIS-525,1184,21-5-24,11:18:27,53.649563,-1.568587,12,19717,0*1D26
 $$SIS-525,1185,21-5-24,11:18:32,53.649609,-1.568445,12,19741,0*EE75
 $$SIS-525,1186,21-5-24,11:18:37,53.649879,-1.568432,12,19767,0*B92F
 $$SIS-525,1187,21-5-24,11:18:42,53.650192,-1.568167,12,19790,0*E570
 $$SIS-525,1188,21-5-24,11:18:47,53.650330,-1.567874,12,19815,0*93A0
 $$SIS-525,1189,21-5-24,11:18:52,53.650482,-1.567804,12,19841,0*CC75
 $$SIS-525,1190,21-5-24,11:18:57,53.650631,-1.567630,12,19866,0*D150
 $$SIS-525,1191,21-5-24,11:19:02,53.650742,-1.567465,12,19891,0*FE38
 $$SIS-525,1192,21-5-24,11:19:07,53.650764,-1.567262,12,19917,0*2D33
 $$SIS-525,1193,21-5-24,11:19:12,53.650845,-1.567155,12,19943,0*91C2
 $$SIS-525,1194,21-5-24,11:19:17,53.650803,-1.566809,12,19967,0*1EF2
 $$SIS-525,1195,21-5-24,11:19:22,53.650780,-1.566578,12,19992,0*1103
 $$SIS-525,1196,21-5-24,11:19:27,53.650669,-1.566378,12,20017,0*E5E1
 $$SIS-525,1197,21-5-24,11:19:32,53.650665,-1.566233,12,20043,0*00BA
 $$SIS-525,1198,21-5-24,11:19:37,53.650646,-1.565889,12,20067,0*FFF8
 $$SIS-525,1199,21-5-24,11:19:42,53.650497,-1.565586,12,20094,0*F685
 $$SIS-525,1200,21-5-24,11:19:47,53.650387,-1.565391,12,20118,0*6DF6
 $$SIS-525,1201,21-5-24,11:19:52,53.650269,-1.565127,12,20143,0*47F7
 $$SIS-525,1202,21-5-24,11:19:57,53.650085,-1.564896,12,20167,0*B515
 $$SIS-525,1203,21-5-24,11:20:02,53.649807,-1.564778,12,20191,0*4DDC
 $$SIS-525,1204,21-5-24,11:20:07,53.649628,-1.564830,12,20215,0*CEEA
 $$SIS-525,1205,21-5-24,11:20:12,53.649502,-1.564731,12,20240,0*0B80
 $$SIS-525,1206,21-5-24,11:20:17,53.649300,-1.564751,12,20264,0*270B
 $$SIS-525,1207,21-5-24,11:20:22,53.649223,-1.564732,12,20285,0*64B6
 $$SIS-525,1208,21-5-24,11:20:27,53.649151,-1.564768,12,20310,0*B7EC
 $$SIS-525,1209,21-5-24,11:20:32,53.649120,-1.564765,12,20335,0*FE72
 $$SIS-525,1210,21-5-24,11:20:37,53.649029,-1.564831,12,20360,0*4320
 $$SIS-525,1211,21-5-24,11:20:42,53.648998,-1.565017,12,20385,0*CEF9
 $$SIS-525,1212,21-5-24,11:20:47,53.649059,-1.565149,12,20410,0*4A01
 $$SIS-525,1213,21-5-24,11:20:52,53.649010,-1.565219,12,20435,0*2A45
 $$SIS-525,1214,21-5-24,11:20:57,53.649067,-1.565539,12,20459,0*9664
 $$SIS-525,1215,21-5-24,11:21:02,53.649132,-1.565704,12,20483,0*3411
 $$SIS-525,1216,21-5-24,11:21:07,53.649261,-1.565866,12,20508,0*0C07
 $$SIS-525,1217,21-5-24,11:21:12,53.649349,-1.565958,12,20532,0*4B39
 $$SIS-525,1218,21-5-24,11:21:17,53.649445,-1.566266,12,20556,0*03F0
 $$SIS-525,1219,21-5-24,11:21:22,53.649624,-1.566474,12,20582,0*F4C3
 $$SIS-525,1220,21-5-24,11:21:27,53.649738,-1.566687,12,20605,0*9FA3
 $$SIS-525,1221,21-5-24,11:21:32,53.649754,-1.567072,12,20629,0*C6FC
 $$SIS-525,1222,21-5-24,11:21:37,53.649963,-1.567592,12,20655,0*BFB0
 $$SIS-525,1223,21-5-24,11:21:42,53.650124,-1.567805,12,20679,0*D522
 $$SIS-525,1224,21-5-24,11:21:47,53.650215,-1.568094,12,20704,0*201A
 $$SIS-525,1225,21-5-24,11:21:52,53.650440,-1.568487,12,20730,0*5F0D
 $$SIS-525,1226,21-5-24,11:21:57,53.650764,-1.568693,12,20755,0*E2B1
 $$SIS-525,1227,21-5-24,11:22:02,53.650940,-1.568810,12,20780,0*0BC0
 $$SIS-525,1228,21-5-24,11:22:07,53.651119,-1.569267,12,20805,0*DB49
 $$SIS-525,1229,21-5-24,11:22:12,53.651417,-1.569559,12,20827,0*22EE
 $$SIS-525,1230,21-5-24,11:22:17,53.651646,-1.569811,12,20851,0*68F9
 $$SIS-525,1231,21-5-24,11:22:22,53.651833,-1.570065,12,20875,0*B89F
 $$SIS-525,1232,21-5-24,11:22:27,53.652168,-1.570176,12,20902,0*5E37
 $$SIS-525,1233,21-5-24,11:22:32,53.652409,-1.570085,12,20927,0*3308
 $$SIS-525,1234,21-5-24,11:22:37,53.652634,-1.570062,12,20951,0*27FE
 $$SIS-525,1235,21-5-24,11:22:42,53.652832,-1.570234,12,20976,0*949A
 $$SIS-525,1236,21-5-24,11:22:47,53.653084,-1.570071,12,21002,0*D4CD
 $$SIS-525,1237,21-5-24,11:22:52,53.653244,-1.570011,12,21027,0*B3C9
 $$SIS-525,1238,21-5-24,11:22:57,53.653393,-1.569874,12,21052,0*089A
 $$SIS-525,1239,21-5-24,11:23:02,53.653534,-1.569854,12,21078,0*B53B
 $$SIS-525,1240,21-5-24,11:23:07,53.653751,-1.569690,12,21105,0*5061
 $$SIS-525,1241,21-5-24,11:23:12,53.653797,-1.569498,12,21131,0*0617
 $$SIS-525,1242,21-5-24,11:23:17,53.653957,-1.569521,12,21156,0*7EAA
 $$SIS-525,1243,21-5-24,11:23:22,53.654121,-1.569336,12,21183,0*CA38
 $$SIS-525,1244,21-5-24,11:23:27,53.654266,-1.569383,12,21208,0*7987
 $$SIS-525,1245,21-5-24,11:23:32,53.654404,-1.569371,12,21235,0*5CD4
 $$SIS-525,1246,21-5-24,11:23:37,53.654552,-1.569517,12,21260,0*D555
 $$SIS-525,1247,21-5-24,11:23:42,53.654766,-1.569493,12,21287,0*E946
 $$SIS-525,1248,21-5-24,11:23:47,53.654827,-1.569457,12,21313,0*3EC3
